0.07770994689908715,0,0,0.07205863154289832,0,0,0,0,0,0.1304810695328639,0,0,0,0,0,0,0,0,0,0,0.08681918073184425,0,0,0,0,0.05900462291628349,0,-0.09294931805595358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06364208875341777,0,0,0,0,0,0,0.07179101194898187,0,0,0,0,0,0,0,0,0.06536317344235759,0,0,0,0,0,0,0,0,0,0,0.073893281685157,0,0,0,0,0,0,0,0,0,0.05559358078363087,0,0,0.07572133317377883,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057602868731304685,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06546015550292525,0,0.06198853682201677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05899431585476801,0,0.0553445330967894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691724275924426,0,0,0,0,0,0,0,0.08774968394788552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000844996044412,0,0,0,0,1.0,0,0,0,0,0,0.07146408384183864,0.06434160394636776,0,0,-0.09031476795838089,0.08864066121442753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.07535225870736126,0,0,0,0.055139434090398017,0,0,0,0,0,0.06467004548386414,0,0,0,0,0,0,0.08019893164266113,0,0,0,0,0,0,0,0,0,0.07672950990031166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06047332526837975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06163014414795132,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,0.058764816956657605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08654364943118525,-0.09960239374057094,0,0,0,0,0,0,0,0,0,0,0,0,0.059979448975379504,0,0,0,0,0.08252509179228995,0,0,0,0,0,0,0,0,0.05367404854619463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05347883526515534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940947647330353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.08165370199877328,0,0,0,0.08616884704776187,0,0,0,0,0.057187787267504106,0,0,0,0.06267087048959195,0,0,0,0,0,0.05480178917911159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.05327189163561211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05703772054211862,0,0,0,0,0.0689413109852208,0,0,0,0,0,0,0,0,0.05340136194125383,0,0,0,0,0,0,0.16258881781216272,0,0,0,0,0,0,0,0.06784104969721808,0,0,0,0,0.07321331832114493,0,0,0,0,0,0,0,0,0,0,0,0,0.14338343564675474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08165370199877327,1.0,0,0,0,0,0,0,-0.09117667916505058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09625675355754601,0,0,0,
0,0.0749519844733466,0,0,0,0,0,0.05605207586225653,0,0,0,0.06260851229891634,0,0,0,0,0,0,0,0,0,0.057281537283813896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08479669395331149,0,0,0,0,0.05666866090861771,0,0,0.08962282175895021,0.06206331581061303,0,0,0,0,0,-0.10319934521069488,0,0,0,0,0,0,0,0,0,0.0992248573305728,0.07400345987441118,0,0,0,0,0,0,0,-0.11101311357392557,0,0,0,0,0,0,0,0,0,0,0.06584981707825108,0,0,0,0,0,0,0,0.9999999999999998,0,0,0.06495050703451179,0,0,0.0537837547581091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248075998328857,0,0,0,0,0,-0.09473256864838848,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742967792203488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053755308991464176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715064164719778,0,0.07576487868322267,0,0.06358817521287095,0,0,0,0,0,0,-0.0980352883452046,0,0,-0.09282621359929004,0,0.05718659339056411,0,0,0,-0.09761361707251073,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11206782233462655,
0,0,0.06314732064201377,0,0,0,0,0,-0.09787651096031419,0.05320152494986092,0,0,0,0,0,0.11992497685193923,0,0.0636693923760989,0,0,0,0,0,0,0,0,0,0,0,0,0.05446258190345222,0,0,0,0,0.09799437820496669,0,0,0,0.08283550982235331,0,0,0,0.0716776371730988,0,0.10633311940112178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08711104547839238,0,0,0,0,0,0,0,0,0,0.07146408384183867,0,0,0,0,0,1.0000000000000002,0,0,0,0,0,0,0.05620320833879496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.06697831192848934,0,0,0,0,0,0.054213458249910494,0,0,0,0,0,0,0.07477086510551348,0,0,0.07515657761615649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10155073274882027,0,0,0.06617291008622553,0,0,0,0.054728176090366815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08701098403361487,0,0,0,0.06085474365069616,0,0,0,0,0.10027234811434776,0,0,0.06434160394636773,0,0.08616884704776186,0,0.06495050703451183,0,0,0.9999999999999998,0,0,0,0,0,0,0,0.05415243918230386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.05739639615219629,0,0,0,0,0,0,0,0,0,0.05899197702645697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09386632464329728,0,0,0,0,0,0,0,0,0,0,0.07831994514168485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913001824540375,0,0.05423216228515936,0,0,0,0,0,0,0,0,0,0,0.056777616903640894,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.08044453726070569,0,0,0,0,0.057436908338002454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.07647375322549166,0,0,0,-0.10961153691043962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08785742196584573,0,0.08304564655869119,0.05700724028408234,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09878195400905393,0.06919143180929854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058764816956657584,0,0,0,0,0,0,0.08044453726070566,0.9999999999999998,0.0792904176018338,0,0,0.05486367322615212,0,0,0,0,0,0,0,0,0,0,0,0.06111882138458333,0,0.06230177779864386,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06683500438361252,0,0,0,0,0,0.0911870218360152,0,0,0,0,0,0,0,0,0,0.07701465933290749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07717625521993754,0,0,0,0.097600677223674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05703785450093048,0,-0.09031476795838089,0,0,-0.09117667916505057,0.0537837547581091,0,0,0,0,0.0792904176018338,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.06868987988634243,0,0,0,0,0.06278443824334291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07122488277415491,0,0.05860609674980574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05926377772628716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06932840282897679,0,0,0.08864066121442754,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.07466860392536168,0,0,0,0,0,0,0,0,0,0,0.07613482559264974,0,0,0,0,0,0,0,0,0.06740344724476989,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05693310221020409,0,0,0.057546273060679894,0,0,0,0,0,0,0,0,0,0,0,0.06560309410363621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07801545614906552,0,0,0,0,0.053655047777860475,0,0,0,0,0,0,0.058249830500871305,0,0,0,0,0,0.05718778726750415,0,0,0,0,0,0,0,0,0,1.0000000000000002,0.062002730324694,0,0,0,0.08750637177749879,0,0.05693118753539351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.07066183162428545,0,0,0.10467742713342723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06583924233258133,0,0,0,0,0,0.05926104894255689,0,0,0,0,0,0,0,-0.09143066551281268,0,0.11098845720178291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09393939631863342,0,0,0,0,0,0,0,0,0,0.09191327402540589,0,0,0,0,0,0,0,0,0,0.05620320833879496,0,0,0.05486367322615212,0,0,0.062002730324694035,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631412276690198,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06271657530932213,0,0,0,-0.10329507211697143,0,0,0,0,0,0,0,0,0,0,0,0.07574770355720274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06944905473327079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08438153515996122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07164478832756578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05743690833800247,0,0,0.07466860392536168,0,0,1.0,-0.1039074214014836,0,0,0,0,0,0,0,0,0,-0.111313529433575,0,0,0,0,0,0,0.0626682712591867,0,0.05710213827117468,0,
0,0,0,0,0,0,0,0,0,0.05775406123201683,0,0,0,0,0,0,0,0,0.06034133582513104,0,0.05537805874616588,0,0,0,0,0,0,0,0,0,0.08732425097123978,0,0,0,0,0,0,0,0,0,0,0,0.0725320730193663,0,0,0,0,0,0,0,0,0,0,0,0,0.07562980887599652,0,0,0,0,0,0,0,0,0,0,0,0.09315103161191596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05415243918230387,0,0,0,0,0,0,-0.10390742140148358,1.0,0,0,0,0.06762585634801012,0,0,0,0,0.06818790630138653,0,0,0.05826626287924601,0,0,0,0,0,0,0.05405958548528015,0,
0,0,0.09558511178652836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11254242537754587,0,0,0,0,0,0,0,0,0.06226657262612456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574677108491597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059168376614511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06267087048959195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0,0,0,0,0,0.06704476176263181,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.06886505511051025,0,0.06437179337901627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07279757430956374,0,0,0,0.07856889665077058,0,0,0.063021108337934,0,0,0,0.08241246104529139,0,0,0,0,0,0,0,0,0,0.0989247432058564,0,0,0,0,0,0,0,0,0.061809831054333186,0,0,0,0.06959522784750787,0.05869692006996457,0,0,0,0,0,0,0,0,0,0,0.06632694466088726,0.055020712539202446,0.05658245023157195,0,0,0,0,0,0.09590578906116362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875063717774988,0,0,0,0,1.0,0,0,0,0,0.05346924238594677,0,0,0,0,0,0,0,0,0,0,0,0.05357267951429355,0.09436451874638148,
0,0,0,0,0,0,0,0,0,0,0.06817395419228457,0,0.05863945281759794,0,0,0,0,0,0,0,0,0.06083315747896443,0,0,0.05341845925027995,0,0,0,0,0,0,0,0,0,0,0,0,0.06610096527065755,0,0,0,0,0,0,0,0,0,0,0.09786800659313394,0,0,0,0,0,0,0.05860834852718037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05450806720661086,0,0,0,-0.09139125768851507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.07233571203077707,0,0,0.053067108397760854,0,0,0,0,0,0,0,0,0.05720299104803979,0,0,0,0,0,0,0,0,0.06120111660082704,0,0,0,0,0,0,0,0.05436328082459996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09269889270603691,0,0,0,0,0,0,0,0,0,0,0,0,0.07036958558822588,0,0,0,0,0,0.05823724062402143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05693118753539351,0,0,0.06762585634801012,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.07063379759591779,-0.1100178696343747,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06017247647649621,0,0,0,0,0,0.09453977314661739,0,0,0,0,0,0,0,0.05330385813191849,0,0.07402686338830623,0,0,0,0,0,0.06360462214223046,0,0,0,0.07652009913985483,0,0,0,0,0,0.09929913066532442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,0,0,0.07453629497784187,0,0,0,0,0,0,0,0,0.06390527338190721,
0,0,0,0,0,0,0,0,0,0,0,0,0.05723654618906908,0,0,0,0,0,0.06182292346357007,0,0.05632366055654816,0,0,0,0,0,0,0.0638051286946906,0,0,0,0.06353296214704976,0,0,0,0.05553793311283932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07710043184713064,0,0,0,0,0,0,0,0,0,0,0,0.06484918898984268,0,0,0,0,0,0,0,0,0,0,0,0.06156475828718502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711076371105472,0,
0,0,0,0,0,0,0,0,0,0,0,0.07132006456626361,0,0,0,0,0,0,0,0,0,0,0.061557549806312964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640631939145638,0,0,0,0,0,0,0,0,-0.09657444984007388,0,0,0,0,0,0.08688887292724355,0.0726448545880606,0,0,0,0,0,0,0,0,0,0.09431396618009288,0,0,0,0,0.07637404655930315,0,0,0,0,0,0,0,0.05480178917911161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06704476176263183,0.05346924238594676,0,0,0,0,1.0000000000000004,0.07265828355895607,0,0,0,0,0,0,0.08261591617152919,0,0,0,0,0,
0,0,0,0.059885370480801475,0,0,0,0,0.06745234538674069,0,0,0,0,0,0,0,0,0,0,0,0.07839346983754758,0,0,0,0,0,0,0,0,0,-0.10236528613930353,0,0,0,0,0,0,0,0,0,0.07013495933452937,0,0.054804510585239934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06514148080106905,0,0,0,0,0,0,0,0,0,0,0.08912139833619964,0,0,0,0,0,0,0,0.06044219663082159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07265828355895607,1.0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06956594232975294,0,0.05753721792193257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05622085517989751,0,0,0,0,0.06380549833868293,0,0.060282601858477024,0,0,0,0.060898770961243784,0,0,0,0,0,0,0,0,0.06184039224074493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10480740042478746,0,0,0,0.07681989317483079,0,0,0,0,0,0,0.06357228957457287,0,0,0,0,0,0,0,0,0,0,0,0.07504830569976882,0,0,0,0,0,0,0,0,0,0,0.06248075998328857,0,0,0,0,0,0,0,0,0,0,0.06818790630138649,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0.09703922993417616,0,0,0,0,
0,0,0,0,0.07010265691214877,0,0,0,0,0,0,0,0,0.059445414116767896,0,0,-0.09544405380384338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707663701255064,0,0,0,0,0,0,0.07265462654321757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08316871883956821,0,0,0,0,0,0,0,0,0.057686536147300196,0,0.07334422423730498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061118821384583355,0,0.07613482559264977,0,0,-0.11131352943357502,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0.07873790349471828,0.056319513459791394,
0,0,0,0,0,0,0,0,0,0,0,0,0.0702671109870858,0,0.06775325273437119,0,0,0,0,0,0,0,0,0,0.061754418362468616,0,0,0,0,0.11763952026474055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571283235956111,0,0,0,0,0,0,0,0,0,0.07327264890844286,0,0,0,0,0,0,0,0,0,0.05898764155412409,0,0,0,0,0,0,0,0.08347314334412591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07453629497784187,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,
0,0,0.08606940475974353,0,0.084688419096595,0.0564252917504922,0,0,0,0,0.09020804588750386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13814964501914737,0,0.055116310868904034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058675446189513605,0.06050208485857718,0.08222234561500315,0,0.055261424037094796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06230177779864386,0,0,0,0,0,0.05826626287924601,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.05594141119651227,0,0,0,0,0,
0,0,0,0,0,0,0,0,-0.09561542264209524,0.06292038682033464,0,0.05841682682180799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05939922448191404,0,0,0,0,0,0,0,0.07297466465460278,0,0,0,0.07408114770115301,0,0,0,0,0,0,0,0.05840401980934427,0,0.05672450367286841,0,0,0,0,0,0,0,0,0,0.05896373986638544,0,0,0,0,0,0,0,0,0,0,0,0,0.0581637963961239,0,0,0,0,0,0,0,0.08327365537102546,0,0,0,0,0.057602868731304685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07303740415814639,0,0,0,0,0,0,0,0,0,0.09452286152897088,0,0,0,0,0,0,0,0,0,0.053690275062070726,0,0,0,0,0,0,0,0.10301135478962345,0,0,0.05524721438150901,0,0,0,0,0,0,0,0,0.06055543863174948,0,0,0,0,0,0,0.06964591934798078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.06133243001089479,0,0,0,0,0,
0,0,0,0.058208779654182065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06731499032109757,0,0,0,0,0,0,0.06432783292529304,0.0644877997410403,0,0,0,0,0,0,0,0.06481623183925243,0.0646075313197394,0,0,0,0,0,0,0,0,0,0,0,-0.10817788125679903,0,0,0,0,0,0,0,0,0,0,0.05356619590387245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09473256864838847,0,0,0,0,0,0,0,0,0.0631412276690198,0,0,0,0,0,0,0,0,0.08261591617152919,0,0,0,0,0.05594141119651228,0,0.06133243001089478,0.9999999999999999,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07391556904885072,0,0.080493758760001,0,0.05670772773916263,0.09547270562725144,0,0,-0.09543701366848495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05784179173819004,0,0,0.05447985915124155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07063379759591783,0,0,0,0,0.0970392299341761,0,0,0,0,0,0,1.0000000000000004,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09713383248951553,0,0,0,0,0,0,0.07132571116271942,0,0,0,0,0,0,0,0,0,0.05658138361081606,0,0,0,0,0,0,0.05464754995107125,0,0,0,0,0,0,0,0,0,0,0.07554456597150333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09625675355754601,0,0,0,0,0,0,0,0,0,0,0.06266827125918666,0,0,0,0,-0.11001786963437471,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,
0,0,0,0,0,0,0,0.065993146406155,0,0,0,0,0,0,0.0868992853542246,0,0,0,0.06150280561943447,0,0,0,0,0,0,0,0,0,0.0695867669109535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09045444213645136,0,0.0732708320201406,0,0,0,0,0,0,0,0,0,0,0,0.059606601032887715,0.0542411497829983,0,0,0,0,0,0,0,0.09539849016379198,0,0,0,0,0,0,0,0,0.0697144539905415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,-0.13130153736172323,
0,0,0,0,0,0,0,0,0,0,0,0,0.08206808843041795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06382753744499427,0,0,0,0,0,0,0,0,0,0,0,0.05866676045150308,0,0.06357869692877684,0,0,0,0.08703175586660751,0,0,0,0.06874710443687093,0,0,0,0,0,0,0.080655774446964,-0.09748252894299347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06740344724476985,0,0,0.05710213827117466,0.05405958548528014,0,0.05357267951429362,0,0,0,0.0711076371105472,0,0,0,0.07873790349471824,0,0,0,0,0,0,0,0,0.9999999999999996,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11593281752584358,0,0,0,0,0,0.09331290094559161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06296006866383819,0,0,0,0,0,0,0,0,0,0,0.07013922955725695,0,0,0.06491035907412779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08699596168021814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11206782233462655,0,0,0,0,0,0,0,0,0,0,0,0.09436451874638145,0,0,0.06390527338190727,0,0,0,0,0.05631951345979139,0,0,0,0,0,0,0,-0.1313015373617232,0,1.000000000000001,
